com.samsung.shealth.step_daily_trend,6060029,6
create_time,distance,count,source_type,day_time,speed,deviceuuid,pkg_name,update_time,binning_data,datauuid,calorie,source_pkg_name
2019-06-18 22:09:00.274,7140.531,10156,17,1560816000000,2.2222223,3CaTqKloqY,com.sec.android.app.shealth,2019-06-21 00:55:43.621,ff02e350-3f67-43c6-b0b7-d72502ead5da.binning_data.json,ff02e350-3f67-43c6-b0b7-d72502ead5da,421.16998,com.sec.android.app.shealth
2019-06-19 04:00:04.696,7801.9194,10227,0,1560816000000,3.2777774,79R9GKyaj4,com.sec.android.app.shealth,2019-06-19 04:00:04.696,ed227499-768e-421f-a74e-d69ab79ab33a.binning_data.json,ed227499-768e-421f-a74e-d69ab79ab33a,438.00995,com.sec.android.app.shealth
2019-06-19 10:10:47.129,8729.532,11734,-2,1560902400000,1.4197834,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-21 00:55:36.931,40f855b7-35a8-43f7-b463-39b5fbb3bd92.binning_data.json,40f855b7-35a8-43f7-b463-39b5fbb3bd92,502.64996,com.sec.android.app.shealth
2019-06-20 04:00:05.571,6789.48,8988,0,1560902400000,6.944443,79R9GKyaj4,com.sec.android.app.shealth,2019-06-20 04:00:05.571,9933d7f7-665e-4337-a62f-e6399593d594.binning_data.json,9933d7f7-665e-4337-a62f-e6399593d594,386.00995,com.sec.android.app.shealth
2019-06-20 11:55:05.746,6639.791,9072,-2,1560988800000,1.3603425,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-21 05:21:04.733,09cb7e40-8a0f-45f1-9155-ba979fea2c67.binning_data.json,09cb7e40-8a0f-45f1-9155-ba979fea2c67,381.41998,com.sec.android.app.shealth
2019-06-21 00:55:42.780,6074.991,8408,17,1560902400000,1.8055556,3CaTqKloqY,com.sec.android.app.shealth,2019-06-21 00:55:42.780,023b79d0-ec73-4875-a7fd-94dc51cec308.binning_data.json,023b79d0-ec73-4875-a7fd-94dc51cec308,359.03,com.sec.android.app.shealth
2019-06-21 00:55:43.247,4885.652,6877,17,1560988800000,1.7222222,3CaTqKloqY,com.sec.android.app.shealth,2019-06-21 05:21:08.630,4f51563b-09fe-4d5a-947f-6c1b35aa873a.binning_data.json,4f51563b-09fe-4d5a-947f-6c1b35aa873a,291.87,com.sec.android.app.shealth
2019-06-21 04:00:06.351,4949.76,6582,0,1560988800000,3.75,79R9GKyaj4,com.sec.android.app.shealth,2019-06-21 04:00:06.351,901a5707-9095-43b4-9e7e-34a065212214.binning_data.json,901a5707-9095-43b4-9e7e-34a065212214,281.41995,com.sec.android.app.shealth
2019-06-21 09:35:22.310,7636.21,10214,-2,1561075200000,1.4184686,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-24 11:59:54.659,62a3e8cf-9ce3-4d64-932c-0295b6b85fd1.binning_data.json,62a3e8cf-9ce3-4d64-932c-0295b6b85fd1,435.03998,com.sec.android.app.shealth
2019-06-21 09:35:28.123,4842.708,6715,17,1561075200000,2.0168009,3CaTqKloqY,com.sec.android.app.shealth,2019-06-24 11:59:57.832,02e5b6fd-13b6-4bc2-bf05-8e7b87d53b5d.binning_data.json,02e5b6fd-13b6-4bc2-bf05-8e7b87d53b5d,285.38,com.sec.android.app.shealth
2019-06-22 04:00:06.481,6672.8,8685,0,1561075200000,4.0555553,79R9GKyaj4,com.sec.android.app.shealth,2019-06-22 04:00:06.481,3692b514-8d59-400d-bfab-d44e6e374e71.binning_data.json,3692b514-8d59-400d-bfab-d44e6e374e71,373.96,com.sec.android.app.shealth
2019-06-22 11:37:43.825,3376.21,4306,-2,1561161600000,1.6366313,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-23 04:00:09.274,ae7d09e2-7290-4362-b11e-0a945f41f3b2.binning_data.json,ae7d09e2-7290-4362-b11e-0a945f41f3b2,203.51999,com.sec.android.app.shealth
2019-06-23 04:00:05.698,3376.21,4306,0,1561161600000,4.2337656,79R9GKyaj4,com.sec.android.app.shealth,2019-06-23 04:00:05.698,6cf78b47-c157-4ef6-b5c8-70f1834dee97.binning_data.json,6cf78b47-c157-4ef6-b5c8-70f1834dee97,203.51999,com.sec.android.app.shealth
2019-06-23 15:20:06.200,6092.8896,7660,-2,1561248000000,1.5957537,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-24 03:36:10.606,a058d3e2-7fe3-4899-9adf-b15593a346a6.binning_data.json,a058d3e2-7fe3-4899-9adf-b15593a346a6,343.85995,com.sec.android.app.shealth
2019-06-24 04:00:06.314,6092.8896,7660,0,1561248000000,5.1111116,79R9GKyaj4,com.sec.android.app.shealth,2019-06-24 04:00:06.314,e7aa4773-8f20-4106-8d1b-17364fdb94db.binning_data.json,e7aa4773-8f20-4106-8d1b-17364fdb94db,343.85995,com.sec.android.app.shealth
2019-06-24 04:05:49.988,5206.93,6963,-2,1561334400000,1.397064,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-25 06:58:43.386,6a474235-0490-4c8e-afae-267708fae928.binning_data.json,6a474235-0490-4c8e-afae-267708fae928,306.91,com.sec.android.app.shealth
2019-06-24 11:59:58.017,3065.51,4240,17,1561334400000,1.8333335,3CaTqKloqY,com.sec.android.app.shealth,2019-06-25 07:01:31.834,d9c89108-fe73-48cd-b5ea-66531e7633ad.binning_data.json,d9c89108-fe73-48cd-b5ea-66531e7633ad,185.94,com.sec.android.app.shealth
2019-06-25 04:00:04.587,5026.23,6645,0,1561334400000,4.8692675,79R9GKyaj4,com.sec.android.app.shealth,2019-06-25 04:00:04.587,acab9438-13fa-45f3-a91e-026cb5ba8bc2.binning_data.json,acab9438-13fa-45f3-a91e-026cb5ba8bc2,290.53998,com.sec.android.app.shealth
2019-06-25 11:02:48.612,6942.9,9294,-2,1561420800000,1.4222654,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-26 05:21:11.523,0e4cfe0d-8da2-43e2-ab7b-d04e80937815.binning_data.json,0e4cfe0d-8da2-43e2-ab7b-d04e80937815,390.89996,com.sec.android.app.shealth
2019-06-25 11:30:05.462,3743.389,5191,17,1561420800000,1.9722222,3CaTqKloqY,com.sec.android.app.shealth,2019-06-26 05:21:13.933,5f43da86-edc1-460a-ac4b-3239df7413f9.binning_data.json,5f43da86-edc1-460a-ac4b-3239df7413f9,218.3,com.sec.android.app.shealth
2019-06-26 04:00:05.207,6269.03,8266,0,1561420800000,4.5000005,79R9GKyaj4,com.sec.android.app.shealth,2019-06-26 04:00:05.207,bd57c2de-fdb7-40fa-8205-cfb4e2316be7.binning_data.json,bd57c2de-fdb7-40fa-8205-cfb4e2316be7,352.56995,com.sec.android.app.shealth
2019-06-26 08:39:20.568,12211.686,14916,-2,1561507200000,1.7067808,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-27 06:15:42.238,f31f12d0-d423-4569-854c-7c2c1087c498.binning_data.json,f31f12d0-d423-4569-854c-7c2c1087c498,822.05,com.sec.android.app.shealth
2019-06-26 08:39:24.757,11328.074,13896,17,1561507200000,3.4166667,3CaTqKloqY,com.sec.android.app.shealth,2019-06-27 06:15:52.593,8be4b528-0a95-4522-ba73-90eb1af79970.binning_data.json,8be4b528-0a95-4522-ba73-90eb1af79970,778.86,com.sec.android.app.shealth
2019-06-27 04:00:06.067,5274.64,6966,0,1561507200000,5.0,79R9GKyaj4,com.sec.android.app.shealth,2019-06-27 04:00:06.067,78c788ae-0c6f-431d-af3b-31b47b5960df.binning_data.json,78c788ae-0c6f-431d-af3b-31b47b5960df,295.76996,com.sec.android.app.shealth
2019-06-27 10:03:50.675,10281.353,13839,-2,1561593600000,1.423274,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-28 05:56:08.284,af10027d-f163-460f-925d-368dea1c2a24.binning_data.json,af10027d-f163-460f-925d-368dea1c2a24,579.19,com.sec.android.app.shealth
2019-06-27 10:12:43.274,7842.285,10853,17,1561593600000,1.9444443,3CaTqKloqY,com.sec.android.app.shealth,2019-06-28 05:56:38.966,24f93b18-b60e-4c0d-99d8-bcdcbd579eb2.binning_data.json,24f93b18-b60e-4c0d-99d8-bcdcbd579eb2,454.39,com.sec.android.app.shealth
2019-06-28 04:00:05.453,8208.17,10714,0,1561593600000,3.3055556,79R9GKyaj4,com.sec.android.app.shealth,2019-06-28 04:00:05.453,060a2e63-b8bb-4992-a3b6-d06e5b99dce4.binning_data.json,060a2e63-b8bb-4992-a3b6-d06e5b99dce4,451.75998,com.sec.android.app.shealth
2019-06-28 08:57:54.043,9347.079,12424,-2,1561680000000,1.4420327,VfS0qUERdZ,com.sec.android.app.shealth,2019-06-29 06:40:58.655,39c78443-10b8-4875-b4d7-bb1204f82cf7.binning_data.json,39c78443-10b8-4875-b4d7-bb1204f82cf7,531.58997,com.sec.android.app.shealth
2019-06-28 08:58:01.495,6291.19,8755,17,1561680000000,2.3611112,3CaTqKloqY,com.sec.android.app.shealth,2019-06-29 06:46:41.617,c89abc8e-8bdd-4374-a354-f3d3dd37c1fd.binning_data.json,c89abc8e-8bdd-4374-a354-f3d3dd37c1fd,360.27,com.sec.android.app.shealth
2019-06-29 04:00:04.375,8598.55,11170,0,1561680000000,6.7532063,79R9GKyaj4,com.sec.android.app.shealth,2019-06-29 04:00:04.375,48269b42-53de-424b-8a9b-01008ecad097.binning_data.json,48269b42-53de-424b-8a9b-01008ecad097,484.34995,com.sec.android.app.shealth
2019-06-29 11:16:27.228,9896.582,11633,-2,1561766400000,1.7956994,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-01 23:16:40.877,1616b3a5-5051-44d8-9933-920b1f21966c.binning_data.json,1616b3a5-5051-44d8-9933-920b1f21966c,687.509,com.sec.android.app.shealth
2019-06-29 11:16:34.162,8944.325,10691,17,1561766400000,3.6944444,3CaTqKloqY,com.sec.android.app.shealth,2019-07-01 23:16:48.820,11ed48f2-16fe-4795-9fa1-e5d8b9ff7497.binning_data.json,11ed48f2-16fe-4795-9fa1-e5d8b9ff7497,633.619,com.sec.android.app.shealth
2019-06-30 04:59:57.201,3214.3499,3973,0,1561766400000,3.8888886,79R9GKyaj4,com.sec.android.app.shealth,2019-06-30 04:59:57.201,8dcf4d57-4222-4175-ab4d-7cb8842905d2.binning_data.json,8dcf4d57-4222-4175-ab4d-7cb8842905d2,185.79999,com.sec.android.app.shealth
2019-06-30 11:04:57.911,7258.75,9259,-2,1561852800000,1.5174135,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-01 23:16:39.318,f1b65c89-626a-4a6a-95bc-4bb0fb608dfc.binning_data.json,f1b65c89-626a-4a6a-95bc-4bb0fb608dfc,413.47998,com.sec.android.app.shealth
2019-07-01 04:00:06.054,7186.91,9152,0,1561852800000,3.611111,79R9GKyaj4,com.sec.android.app.shealth,2019-07-01 04:00:06.054,d4635497-7fbc-417e-9a47-b16228dd4fc7.binning_data.json,d4635497-7fbc-417e-9a47-b16228dd4fc7,409.33,com.sec.android.app.shealth
2019-07-01 12:21:10.400,14419.999,19305,-2,1561939200000,1.4727128,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-02 05:38:29.464,f1042d7d-0fb6-49f4-8765-221c996b5ead.binning_data.json,f1042d7d-0fb6-49f4-8765-221c996b5ead,836.95,com.sec.android.app.shealth
2019-07-01 23:16:48.611,120.75,176,17,1561852800000,2.0000002,3CaTqKloqY,com.sec.android.app.shealth,2019-07-01 23:16:48.611,3a402db6-09a5-4b65-ba2d-cefc5d472795.binning_data.json,3a402db6-09a5-4b65-ba2d-cefc5d472795,6.93,com.sec.android.app.shealth
2019-07-01 23:16:49.022,10611.728,15393,17,1561939200000,3.9166667,3CaTqKloqY,com.sec.android.app.shealth,2019-07-02 05:40:44.617,4931838d-edcc-4d98-b0c5-dcf49486dcc3.binning_data.json,4931838d-edcc-4d98-b0c5-dcf49486dcc3,625.15,com.sec.android.app.shealth
2019-07-02 04:35:17.481,8597.57,10561,0,1561939200000,6.514445,79R9GKyaj4,com.sec.android.app.shealth,2019-07-02 04:35:17.481,8608eee7-d190-4364-ba2d-b7d05d528b31.binning_data.json,8608eee7-d190-4364-ba2d-b7d05d528b31,488.81998,com.sec.android.app.shealth
2019-07-02 11:34:49.281,9394.015,12306,-2,1562025600000,1.5168847,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-03 06:25:30.335,ccbf941e-50e9-4b8f-921b-81ecb2c818f6.binning_data.json,ccbf941e-50e9-4b8f-921b-81ecb2c818f6,561.411,com.sec.android.app.shealth
2019-07-02 11:35:29.691,7155.72,10081,17,1562025600000,6.9444447,3CaTqKloqY,com.sec.android.app.shealth,2019-07-03 06:27:43.697,4f820734-def6-430d-a2ee-8a2bbcb0e24a.binning_data.json,4f820734-def6-430d-a2ee-8a2bbcb0e24a,407.511,com.sec.android.app.shealth
2019-07-03 04:00:05.886,5463.62,6551,0,1562025600000,6.305555,79R9GKyaj4,com.sec.android.app.shealth,2019-07-03 04:00:05.886,410333cc-3b88-46be-aadb-676cb823c35b.binning_data.json,410333cc-3b88-46be-aadb-676cb823c35b,336.4,com.sec.android.app.shealth
2019-07-03 11:56:54.828,9799.472,13432,-2,1562112000000,1.4255371,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-05 02:28:35.651,9d8d4cee-a3ce-4ad1-9e86-a1f22d87fb69.binning_data.json,9d8d4cee-a3ce-4ad1-9e86-a1f22d87fb69,595.709,com.sec.android.app.shealth
2019-07-03 11:57:00.601,7738.573,11381,17,1562112000000,1.8611113,3CaTqKloqY,com.sec.android.app.shealth,2019-07-05 02:28:42.356,b42c6175-c0cf-4c5c-9fac-2ff2af6f425e.binning_data.json,b42c6175-c0cf-4c5c-9fac-2ff2af6f425e,463.169,com.sec.android.app.shealth
2019-07-04 04:43:31.269,5482.28,6859,0,1562112000000,3.2222223,79R9GKyaj4,com.sec.android.app.shealth,2019-07-04 04:43:31.269,0cb90807-ca0b-4208-865e-e176d36770b2.binning_data.json,0cb90807-ca0b-4208-865e-e176d36770b2,336.4,com.sec.android.app.shealth
2019-07-04 12:06:41.448,9057.94,12449,-2,1562198400000,1.4112811,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-05 05:37:29.481,ce59137e-dda0-4b80-acf5-a5ae7cc75377.binning_data.json,ce59137e-dda0-4b80-acf5-a5ae7cc75377,530.07,com.sec.android.app.shealth
2019-07-05 02:28:42.143,7073.89,10168,17,1562198400000,2.138889,3CaTqKloqY,com.sec.android.app.shealth,2019-07-05 05:37:33.853,39875a6e-717b-4973-92bb-0505ef99026a.binning_data.json,39875a6e-717b-4973-92bb-0505ef99026a,415.04,com.sec.android.app.shealth
2019-07-05 05:36:20.822,5275.51,6865,0,1562198400000,4.138889,79R9GKyaj4,com.sec.android.app.shealth,2019-07-05 05:36:20.822,f819b03c-b947-42f2-aaaa-783e3d8a4735.binning_data.json,f819b03c-b947-42f2-aaaa-783e3d8a4735,312.71,com.sec.android.app.shealth
2019-07-05 08:56:02.038,11346.859,15196,-2,1562284800000,1.4368385,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-06 16:15:10.709,e9f7a2b7-0e5f-44b1-828a-50dec07f15c3.binning_data.json,e9f7a2b7-0e5f-44b1-828a-50dec07f15c3,631.26,com.sec.android.app.shealth
2019-07-05 08:56:36.651,9279.152,13267,17,1562284800000,2.0833333,3CaTqKloqY,com.sec.android.app.shealth,2019-07-06 16:15:13.292,05f551cc-4dd3-4c0b-aa99-64e8940a22a9.binning_data.json,05f551cc-4dd3-4c0b-aa99-64e8940a22a9,532.91,com.sec.android.app.shealth
2019-07-06 04:00:05.921,8458.01,10643,0,1562284800000,3.6439567,79R9GKyaj4,com.sec.android.app.shealth,2019-07-06 04:00:05.921,36f354ec-61cc-4d3c-a165-51aa6697052c.binning_data.json,36f354ec-61cc-4d3c-a165-51aa6697052c,456.5,com.sec.android.app.shealth
2019-07-06 12:34:47.703,4527.342,6410,-2,1562371200000,1.3857472,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-07 04:35:57.577,42a4675a-1f99-46db-8785-5323b2c59c1f.binning_data.json,42a4675a-1f99-46db-8785-5323b2c59c1f,278.59,com.sec.android.app.shealth
2019-07-06 16:15:13.119,4005.313,5847,17,1562371200000,1.9444443,3CaTqKloqY,com.sec.android.app.shealth,2019-07-07 04:36:59.549,c12b8861-c560-4677-98f5-0b188c016fa7.binning_data.json,c12b8861-c560-4677-98f5-0b188c016fa7,245.65,com.sec.android.app.shealth
2019-07-07 04:00:05.025,1957.97,2604,0,1562371200000,4.5601997,79R9GKyaj4,com.sec.android.app.shealth,2019-07-07 04:00:05.025,c06d6edb-c02a-4397-9c14-7c970a5f93e6.binning_data.json,c06d6edb-c02a-4397-9c14-7c970a5f93e6,127.73,com.sec.android.app.shealth
2019-07-07 10:56:23.919,11818.309,15887,-2,1562457600000,1.440563,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-08 06:59:11.300,d08f0330-c40b-4ff1-bc17-c76b537ac196.binning_data.json,d08f0330-c40b-4ff1-bc17-c76b537ac196,670.35,com.sec.android.app.shealth
2019-07-07 10:57:03.692,9049.388,12953,17,1562457600000,2.0277777,3CaTqKloqY,com.sec.android.app.shealth,2019-07-08 07:00:21.119,84a44174-41a5-4678-bd50-0b55cacfce28.binning_data.json,84a44174-41a5-4678-bd50-0b55cacfce28,525.63,com.sec.android.app.shealth
2019-07-08 04:00:06.217,10781.569,13952,0,1562457600000,3.5555556,79R9GKyaj4,com.sec.android.app.shealth,2019-07-08 04:00:06.217,676eabb2-7f31-4d16-a6e1-b11f0853b7f4.binning_data.json,676eabb2-7f31-4d16-a6e1-b11f0853b7f4,604.0899,com.sec.android.app.shealth
2019-07-08 09:52:11.492,8875.616,11941,-2,1562544000000,1.3988796,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-09 14:28:21.355,c2bd3088-a131-4127-8bcb-e83f08e5162c.binning_data.json,c2bd3088-a131-4127-8bcb-e83f08e5162c,508.291,com.sec.android.app.shealth
2019-07-08 10:00:08.724,6895.768,9637,17,1562544000000,1.7777778,3CaTqKloqY,com.sec.android.app.shealth,2019-07-09 14:28:24.627,6a8abb0c-b364-408f-bab4-0c7a77becb64.binning_data.json,6a8abb0c-b364-408f-bab4-0c7a77becb64,396.011,com.sec.android.app.shealth
2019-07-09 04:00:05.402,7824.59,10263,0,1562544000000,4.6944447,79R9GKyaj4,com.sec.android.app.shealth,2019-07-09 04:00:05.402,25aa024d-7f6c-4d07-9efc-1e9e22202a6a.binning_data.json,25aa024d-7f6c-4d07-9efc-1e9e22202a6a,444.80997,com.sec.android.app.shealth
2019-07-09 11:12:04.148,10425.773,14276,-2,1562630400000,1.3600477,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-10 04:35:38.627,e508a925-87bc-4a45-b312-e063473196b0.binning_data.json,e508a925-87bc-4a45-b312-e063473196b0,598.449,com.sec.android.app.shealth
2019-07-09 14:28:24.800,8514.383,12039,17,1562630400000,1.8611113,3CaTqKloqY,com.sec.android.app.shealth,2019-07-10 04:35:46.675,1959c968-cfa3-4a9d-8156-a7b52e6a6ed5.binning_data.json,1959c968-cfa3-4a9d-8156-a7b52e6a6ed5,493.63,com.sec.android.app.shealth
2019-07-10 04:00:03.133,9358.399,12523,0,1562630400000,2.5,79R9GKyaj4,com.sec.android.app.shealth,2019-07-10 04:00:03.133,b2f6c254-bd01-4efe-86c2-39a811d8417e.binning_data.json,b2f6c254-bd01-4efe-86c2-39a811d8417e,535.6199,com.sec.android.app.shealth
2019-07-10 08:33:01.600,9349.448,12406,-2,1562716800000,1.4474854,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-11 05:37:37.941,75a5db78-38a1-45f7-94d8-c7c7c0477d3a.binning_data.json,75a5db78-38a1-45f7-94d8-c7c7c0477d3a,526.18,com.sec.android.app.shealth
2019-07-10 08:33:05.159,7515.686,10209,17,1562716800000,2.5555558,3CaTqKloqY,com.sec.android.app.shealth,2019-07-11 05:37:42.065,64b6e29d-e1f2-4b70-8441-7cf98df965f8.binning_data.json,64b6e29d-e1f2-4b70-8441-7cf98df965f8,415.329,com.sec.android.app.shealth
2019-07-11 04:00:06.010,8409.81,10983,0,1562716800000,4.6933675,79R9GKyaj4,com.sec.android.app.shealth,2019-07-11 04:00:06.010,201d5093-5a4f-4adf-8b6a-4bbf404fed73.binning_data.json,201d5093-5a4f-4adf-8b6a-4bbf404fed73,473.20996,com.sec.android.app.shealth
2019-07-11 08:57:32.344,7349.516,9942,-2,1562803200000,1.3910656,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-12 05:58:30.357,600be467-9db0-44aa-a2c8-f3aad3c0ebf0.binning_data.json,600be467-9db0-44aa-a2c8-f3aad3c0ebf0,413.33,com.sec.android.app.shealth
2019-07-11 08:57:37.177,6309.889,8746,17,1562803200000,1.8611113,3CaTqKloqY,com.sec.android.app.shealth,2019-07-12 05:58:40.651,a6d938df-d0a2-4e31-9b7d-7b312bc0a7ef.binning_data.json,a6d938df-d0a2-4e31-9b7d-7b312bc0a7ef,352.21,com.sec.android.app.shealth
2019-07-12 04:00:04.142,5862.1797,7715,0,1562803200000,3.1388888,79R9GKyaj4,com.sec.android.app.shealth,2019-07-12 04:00:04.142,e0855b17-38ac-4989-be37-5710af641539.binning_data.json,e0855b17-38ac-4989-be37-5710af641539,331.19998,com.sec.android.app.shealth
2019-07-12 05:58:29.977,6095.443,8102,-2,1562889600000,1.4837186,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-13 05:55:42.010,0216c8e8-929c-45bc-ad0a-161c575e6258.binning_data.json,0216c8e8-929c-45bc-ad0a-161c575e6258,347.66998,com.sec.android.app.shealth
2019-07-12 05:58:40.384,4910.098,6747,17,1562889600000,3.3055556,3CaTqKloqY,com.sec.android.app.shealth,2019-07-13 05:55:48.211,d8c2b9ad-776e-4254-988c-3dd3e68dfcc9.binning_data.json,d8c2b9ad-776e-4254-988c-3dd3e68dfcc9,279.73,com.sec.android.app.shealth
2019-07-13 04:00:05.314,5366.87,6981,0,1562889600000,4.361111,79R9GKyaj4,com.sec.android.app.shealth,2019-07-13 04:00:05.314,7137ed2d-6554-4732-9836-f52beb872261.binning_data.json,7137ed2d-6554-4732-9836-f52beb872261,311.22998,com.sec.android.app.shealth
2019-07-13 05:15:05.012,6050.186,8326,-2,1562976000000,1.391254,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-14 06:35:38.854,6863f617-8b2f-40b8-96d9-3fcff3f537cf.binning_data.json,6863f617-8b2f-40b8-96d9-3fcff3f537cf,351.96,com.sec.android.app.shealth
2019-07-13 05:55:48.185,4494.346,6522,17,1562976000000,1.9166666,3CaTqKloqY,com.sec.android.app.shealth,2019-07-14 06:36:05.705,e45c2dde-aa02-4ef3-a508-2ecb4a3d5335.binning_data.json,e45c2dde-aa02-4ef3-a508-2ecb4a3d5335,270.82,com.sec.android.app.shealth
2019-07-14 04:00:06.004,4110.4497,5364,0,1562976000000,3.333333,79R9GKyaj4,com.sec.android.app.shealth,2019-07-14 04:00:06.004,464398cf-ff4e-4ec1-8198-9d5e50e0b13a.binning_data.json,464398cf-ff4e-4ec1-8198-9d5e50e0b13a,236.70998,com.sec.android.app.shealth
2019-07-14 11:05:01.662,4785.755,6613,-2,1563062400000,1.405915,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-15 22:01:21.443,c8cd7dbb-418b-4ad0-a61c-23acf2c6bdd3.binning_data.json,c8cd7dbb-418b-4ad0-a61c-23acf2c6bdd3,278.69,com.sec.android.app.shealth
2019-07-14 11:05:04.807,3797.035,5434,17,1563062400000,1.9444443,3CaTqKloqY,com.sec.android.app.shealth,2019-07-15 22:03:38.984,0b04e82f-0781-4630-800a-1d42864fd12b.binning_data.json,0b04e82f-0781-4630-800a-1d42864fd12b,223.661,com.sec.android.app.shealth
2019-07-15 04:00:06.315,2830.92,3673,0,1563062400000,3.9385214,79R9GKyaj4,com.sec.android.app.shealth,2019-07-15 04:00:06.315,809a3420-abd1-433c-bdfa-529c9689d251.binning_data.json,809a3420-abd1-433c-bdfa-529c9689d251,167.71,com.sec.android.app.shealth
2019-07-15 09:04:05.060,8409.183,11354,-2,1563148800000,1.4243137,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-16 02:55:20.399,fdb6c290-981b-46e7-b115-d2739af1282d.binning_data.json,fdb6c290-981b-46e7-b115-d2739af1282d,480.061,com.sec.android.app.shealth
2019-07-15 22:03:38.978,6582.259,9065,17,1563148800000,2.7222223,3CaTqKloqY,com.sec.android.app.shealth,2019-07-16 02:55:31.584,7390e94e-5f80-4d29-90b3-a75d6dae0606.binning_data.json,7390e94e-5f80-4d29-90b3-a75d6dae0606,372.621,com.sec.android.app.shealth
2019-07-16 04:00:05.481,6698.38,8860,0,1563148800000,4.0555553,79R9GKyaj4,com.sec.android.app.shealth,2019-07-16 04:00:05.481,a66512db-03b3-409b-bd64-994351e5b675.binning_data.json,a66512db-03b3-409b-bd64-994351e5b675,381.44,com.sec.android.app.shealth
2019-07-16 07:16:01.853,5693.5107,7778,-2,1563235200000,1.3675517,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-17 03:38:02.380,b10d4b35-b5c8-47b0-9ac6-5118c1fa1428.binning_data.json,b10d4b35-b5c8-47b0-9ac6-5118c1fa1428,341.88998,com.sec.android.app.shealth
2019-07-16 07:16:40.725,4949.211,6935,17,1563235200000,1.8888888,3CaTqKloqY,com.sec.android.app.shealth,2019-07-17 03:38:09.441,67fbe2c5-daec-48f7-aefd-9bc1a935366c.binning_data.json,67fbe2c5-daec-48f7-aefd-9bc1a935366c,294.72,com.sec.android.app.shealth
2019-07-17 04:00:06.665,4345.96,5734,0,1563235200000,6.944493,79R9GKyaj4,com.sec.android.app.shealth,2019-07-17 04:00:06.665,8eb26934-48e5-4a68-a38e-27c856342b38.binning_data.json,8eb26934-48e5-4a68-a38e-27c856342b38,251.80995,com.sec.android.app.shealth
2019-07-17 05:06:32.473,5634.341,7533,-2,1563321600000,1.4508401,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-18 04:00:10.741,dbdf4394-da25-4a35-90a9-ba109eb64d51.binning_data.json,dbdf4394-da25-4a35-90a9-ba109eb64d51,324.58,com.sec.android.app.shealth
2019-07-17 10:15:47.904,4673.592,6328,17,1563321600000,1.8901972,3CaTqKloqY,com.sec.android.app.shealth,2019-07-18 03:36:27.072,b7789e75-4a14-4a08-8362-3a0eaa4ee768.binning_data.json,b7789e75-4a14-4a08-8362-3a0eaa4ee768,275.52,com.sec.android.app.shealth
2019-07-18 04:00:05.791,4826.69,6339,0,1563321600000,3.4722223,79R9GKyaj4,com.sec.android.app.shealth,2019-07-18 04:00:05.791,9cccc19c-6061-42ec-9201-f0c007ac33ea.binning_data.json,9cccc19c-6061-42ec-9201-f0c007ac33ea,269.83,com.sec.android.app.shealth
2019-07-18 05:07:32.093,4812.0,6535,-2,1563408000000,1.3973503,VfS0qUERdZ,com.sec.android.app.shealth,2019-07-19 03:37:25.793,4a5ffda0-a6e1-48fe-a1fa-d5ebf622c575.binning_data.json,4a5ffda0-a6e1-48fe-a1fa-d5ebf622c575,285.46997,com.sec.android.app.shealth
